step,timestamp,room_temperature,outside_temperature,pue,cooling_setpoint,cooling_power,cooling_fan_speed
279,1774113213.852864,-10.703592781123477,24.0,5.450082033530806,22.0,12276.054123711336,65.0
280,1774113213.853,-10.825367408676007,24.0,5.985941927450113,22.0,12276.054123711336,65.0
281,1774113213.931497,-10.94013854587667,24.0,4.713048235019644,22.0,12276.054123711336,65.0
282,1774113213.931646,-11.055683195006681,24.0,4.822261540539679,22.0,12276.054123711336,65.0
283,1774113213.931782,-11.17681483316765,24.0,5.840249962264378,22.0,12276.054123711336,65.0
284,1774113213.931913,-11.293809362160724,24.0,5.046175060592194,22.0,12276.054123711336,65.0
285,1774113213.932044,-11.41329924018814,24.0,5.4938954232258075,22.0,12276.054123711336,65.0
286,1774113214.006415,-11.531192416518184,24.0,5.199605177848894,22.0,12276.054123711336,65.0
287,1774113214.006567,-11.649025896764115,24.0,5.1909754268348385,22.0,12276.054123711336,65.0
288,1774113214.006699,-11.767967916331854,24.0,5.393378746598227,22.0,12276.054123711336,65.0
289,1774113214.006828,-11.888062772128478,24.0,5.6254172496652615,22.0,12276.054123711336,65.0
290,1774113214.006956,-12.007970238147555,24.0,5.587817213553043,22.0,12276.054123711336,65.0
291,1774113214.109424,-12.128358518869822,24.0,5.690557370353001,22.0,12276.054123711336,65.0
292,1774113214.109582,-12.248581881739891,24.0,5.655847658065148,22.0,12276.054123711336,65.0
293,1774113214.109723,-12.367220322343185,24.0,5.341460839998039,22.0,12276.054123711336,65.0
294,1774113214.109859,-12.487225860117809,24.0,5.610843012585014,22.0,12276.054123711336,65.0
295,1774113214.109993,-12.604323156958351,24.0,5.074472658701859,22.0,12276.054123711336,65.0
296,1774113214.210141,-12.71974746629708,24.0,4.819482546531159,22.0,12276.054123711336,65.0
297,1774113214.210294,-12.83949591420215,24.0,5.561327032566183,22.0,12276.054123711336,65.0
298,1774113214.210436,-12.957537847749814,24.0,5.238873439449894,22.0,12276.054123711336,65.0
299,1774113214.210582,-13.075041284191819,24.0,5.147482456164754,22.0,12276.054123711336,65.0
300,1774113214.210719,-13.192606627160432,24.0,5.159785297013997,22.0,12276.054123711336,65.0
301,1774113214.314991,-13.311002566805564,24.0,5.30807923045224,22.0,12276.054123711336,65.0
302,1774113214.315135,-13.42800869237196,24.0,5.070614284546627,22.0,12276.054123711336,65.0
303,1774113214.315269,-13.545560941103435,24.0,5.163689683089566,22.0,12276.054123711336,65.0
304,1774113214.315399,-13.666708363773404,24.0,5.884720043282624,22.0,12276.054123711336,65.0
305,1774113214.315542,-13.783459158898104,24.0,5.035145933471888,22.0,12276.054123711336,65.0
306,1774113214.397505,-13.90017602247249,24.0,5.031464203721631,22.0,12276.054123711336,65.0
307,1774113214.397651,-14.020343689449309,24.0,5.672458409388928,22.0,12276.054123711336,65.0
308,1774113214.397787,-14.138841857971425,24.0,5.341761969262701,22.0,12276.054123711336,65.0
309,1774113214.397923,-14.255996810458102,24.0,5.108068847755613,22.0,12276.054123711336,65.0
310,1774113214.398056,-14.375020834408454,24.0,5.445372594843818,22.0,12276.054123711336,65.0
311,1774113214.482157,-14.491370330335515,24.0,4.982014896608642,22.0,12276.054123711336,65.0
312,1774113214.482318,-14.605024966271507,24.0,4.603839958037713,22.0,12276.054123711336,65.0
313,1774113214.482467,-14.72525811934963,24.0,5.701995549099422,22.0,12276.054123711336,65.0
314,1774113214.482605,-14.846735041196515,24.0,5.992166598498995,22.0,12276.054123711336,65.0
315,1774113214.482745,-14.964697353072022,24.0,5.259784006272837,22.0,12276.054123711336,65.0
316,1774113214.559326,-15.081792810811503,24.0,5.112139498126985,22.0,12276.054123711336,65.0
317,1774113214.559485,-15.200882765703707,24.0,5.4745820730086185,22.0,12276.054123711336,65.0
318,1774113214.559627,-15.316459133483447,24.0,4.877331424837163,22.0,12276.054123711336,65.0
319,1774113214.559762,-15.437871374163754,24.0,5.988725248383208,22.0,12276.054123711336,65.0
320,1774113214.559897,-15.55504517688545,24.0,5.132091653959351,22.0,12276.054123711336,65.0
321,1774113214.639541,-15.674938296532765,24.0,5.646824529285803,22.0,12276.054123711336,65.0
322,1774113214.639687,-15.789980140549355,24.0,4.805372625850077,22.0,12276.054123711336,65.0
323,1774113214.639826,-15.904454343920499,24.0,4.727907134533549,22.0,12276.054123711336,65.0
324,1774113214.639959,-16.024692115962026,24.0,5.728998468012743,22.0,12276.054123711336,65.0
325,1774113214.640092,-16.144477970777704,24.0,5.634524941148621,22.0,12276.054123711336,65.0
326,1774113214.71983,-16.261324295540863,24.0,5.08909975528166,22.0,12276.054123711336,65.0
327,1774113214.719979,-16.380779274281924,24.0,5.570079558082315,22.0,12276.054123711336,65.0
328,1774113214.720117,-16.499525620450317,24.0,5.430978254327504,22.0,12276.054123711336,65.0
329,1774113214.720252,-16.618130392679927,24.0,5.405444845247364,22.0,12276.054123711336,65.0
330,1774113214.720388,-16.740806277233823,24.0,6.349912713164272,22.0,12276.054123711336,65.0
331,1774113214.801046,-16.859512257447186,24.0,5.426804480937947,22.0,12276.054123711336,65.0
332,1774113214.801194,-16.97964286203132,24.0,5.7197106734595655,22.0,12276.054123711336,65.0
333,1774113214.801333,-17.099376014968236,24.0,5.634589753698269,22.0,12276.054123711336,65.0
334,1774113214.801476,-17.21507607314698,24.0,4.9157040361206,22.0,12276.054123711336,65.0
335,1774113214.801612,-17.33642705427408,24.0,6.004749585134635,22.0,12276.054123711336,65.0
336,1774113214.876456,-17.453464844809186,24.0,5.129617725870093,22.0,12276.054123711336,65.0
337,1774113214.876608,-17.572793783698575,24.0,5.553939574562547,22.0,12276.054123711336,65.0
338,1774113214.876745,-17.69213360725922,24.0,5.557246589386029,22.0,12276.054123711336,65.0
339,1774113214.876881,-17.809247091735315,24.0,5.1449829650532335,22.0,12276.054123711336,65.0
340,1774113214.877014,-17.927308781487966,24.0,5.312777573507556,22.0,12276.054123711336,65.0
341,1774113214.962746,-18.04489479936823,24.0,5.229043160218247,22.0,12276.054123711336,65.0
342,1774113214.962898,-18.16165480063485,24.0,5.090317521454138,22.0,12276.054123711336,65.0
343,1774113214.963042,-18.28113264917155,24.0,5.594259681414235,22.0,12276.054123711336,65.0
344,1774113214.963181,-18.401201662350758,24.0,5.72243163017368,22.0,12276.054123711336,65.0
345,1774113214.963319,-18.522265541230066,24.0,5.952773067403095,22.0,12276.054123711336,65.0
346,1774113215.03927,-18.642796744512804,24.0,5.8286075120124625,22.0,12276.054123711336,65.0
347,1774113215.039419,-18.75545307307268,24.0,4.515658612225618,22.0,12276.054123711336,65.0
348,1774113215.039568,-18.871674211982786,24.0,5.010992264218545,22.0,12276.054123711336,65.0
349,1774113215.039705,-18.993319069063908,24.0,6.104872521099665,22.0,12276.054123711336,65.0
350,1774113215.03984,-19.11490878207838,24.0,6.093188973804922,22.0,12276.054123711336,65.0
351,1774113215.14401,-19.232737604137984,24.0,5.287395712002824,22.0,12276.054123711336,65.0
352,1774113215.144153,-19.350437827480953,24.0,5.265351532820493,22.0,12276.054123711336,65.0
353,1774113215.144291,-19.468140877691447,24.0,5.267231484940024,22.0,12276.054123711336,65.0
354,1774113215.144423,-19.58752831355228,24.0,5.593330344294572,22.0,12276.054123711336,65.0
355,1774113215.144563,-19.706650890984903,24.0,5.540709186271568,22.0,12276.054123711336,65.0
356,1774113215.249148,-19.82483266825414,24.0,5.359179093996547,22.0,12276.054123711336,65.0
357,1774113215.249288,-19.94352582207542,24.0,5.458329213904575,22.0,12276.054123711336,65.0
358,1774113215.249424,-20.067041445303943,24.0,6.6546655785507784,22.0,12276.054123711336,65.0
359,1774113215.249565,-20.186411856311633,24.0,5.596600932019151,22.0,12276.054123711336,65.0
360,1774113215.249696,-20.30709339269537,24.0,5.886166679640657,22.0,12276.054123711336,65.0
1,1774113304.005165,22.02382382485543,24.0,1.4423939196400712,22.0,1260.4480861173113,65.0
2,1774113304.009352,22.04437677999271,24.0,1.6453849407089154,22.0,2296.980015728113,65.0
3,1774113304.013593,22.04613112791157,24.0,2.197894882995999,22.0,3475.3387913735037,65.0
4,1774113304.017841,22.031312724060687,24.0,2.7286172017137647,22.0,4721.527235770524,65.0
5,1774113304.02203,22.003056535486145,24.0,2.9858225020946096,22.0,6045.820837519209,65.0
6,1774113304.037295,21.98468289617581,24.0,3.3036968647842535,23.65773859233212,6762.809915972606,100.0
7,1774113304.042242,21.948011112827242,24.0,3.7994181144368113,23.65773859233212,8178.940461505942,100.0
8,1774113304.046459,21.893528198375442,24.0,4.226254740224941,23.65773859233212,9583.641525977651,100.0
9,1774113304.050888,21.824024040681156,24.0,4.298984828851916,23.65773859233212,11010.802687372736,100.0
10,1774113304.055126,21.729523312634605,24.0,5.858183467449085,23.65773859233212,12321.29699090977,100.0
11,1774113304.069969,21.636608271329717,24.0,5.23212386920217,24.555235092334872,12452.285126116773,100.0
12,1774113304.074438,21.524158744048624,24.0,6.2640122209951326,24.555235092334872,13640.698296429033,100.0
13,1774113304.07899,21.399551105508657,24.0,5.983528126821054,24.555235092334872,14783.822493378275,100.0
14,1774113304.083302,21.25719387165794,24.0,7.093191496132847,24.555235092334872,15822.952889099464,100.0
15,1774113304.087492,21.102557094629372,24.0,7.1596363801515865,24.555235092334872,16784.64771067106,100.0
16,1774113304.102088,20.943318779752584,24.0,7.207494251752849,25.00038798785435,17117.390144376528,100.0
17,1774113304.107371,20.775083893599593,24.0,6.847004467341727,25.00038798785435,18006.336087501415,100.0
18,1774113304.111713,20.59534030309793,24.0,7.150872514579069,25.00038798785435,18864.13147551822,100.0
19,1774113304.115869,20.400089051674193,24.0,8.770773825755839,25.00038798785435,19608.028907662527,100.0
20,1774113304.120292,20.198039136656465,24.0,8.025017590904667,25.00038798785435,20041.237113402058,100.0
21,1774113304.136376,19.98889810378671,24.0,8.528790753851107,25.09924465077261,20041.237113402058,100.0
22,1774113304.140668,19.77872537046778,24.0,8.935930722647859,25.09924465077261,20041.237113402058,100.0
23,1774113304.145149,19.570838062385658,24.0,8.184287047872651,25.09924465077261,20041.237113402058,100.0
24,1774113304.149529,19.3628663147686,24.0,8.239551162029425,25.09924465077261,20041.237113402058,100.0
25,1774113304.153896,19.160714420647203,24.0,6.793405278654457,25.09924465077261,20041.237113402058,100.0
26,1774113304.168796,18.954506399384726,24.0,7.7738037319729685,24.931236004767474,20041.237113402058,100.0
27,1774113304.173535,18.744624449729535,24.0,9.003321732654495,24.931236004767474,20041.237113402058,100.0
28,1774113304.178073,18.536543908286735,24.0,8.393411785763012,24.931236004767474,20041.237113402058,100.0
29,1774113304.182349,18.331876864588324,24.0,7.439711812762138,24.931236004767474,20041.237113402058,100.0
30,1774113304.18663,18.12953998734153,24.0,6.924524104775363,24.931236004767474,20041.237113402058,100.0
31,1774113304.201129,17.919629933369848,24.0,9.151729287051072,24.499735816335274,20041.237113402058,100.0
32,1774113304.205688,17.709203748228205,24.0,9.398915581512819,24.499735816335274,20041.237113402058,100.0
33,1774113304.20993,17.506705692707634,24.0,7.012782639656638,24.499735816335274,20041.237113402058,100.0
34,1774113304.214516,17.301206627360664,24.0,7.767234825906393,24.499735816335274,20041.237113402058,100.0
35,1774113304.218787,17.09317352135185,24.0,8.57353997630307,24.499735816335274,20041.237113402058,100.0
36,1774113304.233677,16.888162133939506,24.0,7.677189213900138,23.92551806071108,20041.237113402058,100.0
37,1774113304.238553,16.676616165611353,24.0,10.092291371741918,23.92551806071108,20041.237113402058,100.0
38,1774113304.242822,16.470666326885954,24.0,7.980719660663655,23.92551806071108,20041.237113402058,100.0
39,1774113304.247123,16.265475138497987,24.0,7.783575586601241,23.92551806071108,20041.237113402058,100.0
40,1774113304.251483,16.061611914723514,24.0,7.451699640625321,23.92551806071108,20041.237113402058,100.0
41,1774113304.266175,15.853782718261048,24.0,8.6505140770358,23.193905198877847,20041.237113402058,100.0
42,1774113304.270699,15.64833155657328,24.0,7.9147227205676645,23.193905198877847,20041.237113402058,100.0
43,1774113304.275063,15.440847355510673,24.0,8.576483373415423,23.193905198877847,20041.237113402058,100.0
44,1774113304.279599,15.235907138307999,24.0,7.806575767752604,23.193905198877847,20041.237113402058,100.0
45,1774113304.283838,15.028639263314439,24.0,8.545527665807652,23.193905198877847,20041.237113402058,100.0
46,1774113304.298294,14.82246362167581,24.0,8.207905168197588,22.369502363762997,20041.237113402058,100.0
47,1774113304.302887,14.61513260982242,24.0,8.608770710923947,22.369502363762997,20041.237113402058,100.0
48,1774113304.307487,14.411312951399463,24.0,7.569592403884521,22.369502363762997,20041.237113402058,100.0
49,1774113304.311633,14.20799843150316,24.0,7.455648358312462,22.369502363762997,20041.237113402058,100.0
50,1774113304.315903,14.002474353350209,24.0,8.080237448030713,22.369502363762997,20041.237113402058,100.0
51,1774113304.330614,13.797593782310948,24.0,7.908549791560578,21.41111078503131,20041.237113402058,100.0
52,1774113304.335203,13.589679052879928,24.0,8.928247526558215,21.41111078503131,20041.237113402058,100.0
53,1774113304.339467,13.384232985480363,24.0,8.10954470389907,21.41111078503131,20041.237113402058,100.0
54,1774113304.343635,13.179374901794812,24.0,7.950691304797126,21.41111078503131,20041.237113402058,100.0
55,1774113304.3481,12.980164659121797,24.0,6.632750235162123,21.41111078503131,20041.237113402058,100.0
56,1774113304.363265,12.773228464318787,24.0,8.65263351624586,20.317478956027802,20041.237113402058,100.0
57,1774113304.367616,12.571745307638,24.0,7.129594392486959,20.317478956027802,20041.237113402058,100.0
58,1774113304.372084,12.369358275573846,24.0,7.355554193424354,20.317478956027802,20041.237113402058,100.0
59,1774113304.376377,12.165548729499358,24.0,7.737989201846253,20.317478956027802,20041.237113402058,100.0
60,1774113304.380777,11.96490040596938,24.0,6.985465247640618,20.317478956027802,20041.237113402058,100.0
61,1774113304.395205,11.76143045709317,24.0,7.679507911640877,19.068743322560152,20041.237113402058,100.0
62,1774113304.399891,11.558070342335219,24.0,7.666669564878687,19.068743322560152,20041.237113402058,100.0
63,1774113304.404128,11.353858539188794,24.0,7.91983897416709,19.068743322560152,20041.237113402058,100.0
64,1774113304.408217,11.152384176776042,24.0,7.225174848986722,19.068743322560152,20041.237113402058,100.0
65,1774113304.412584,10.95071495792559,24.0,7.2848729959180885,19.068743322560152,20041.237113402058,100.0
66,1774113304.427324,10.745518648961768,24.0,8.271163169401465,18.0,20041.237113402058,100.0
67,1774113304.431599,10.538940123550912,24.0,8.759167516159543,18.0,20041.237113402058,100.0
68,1774113304.435675,10.334755004220622,24.0,7.993667218388934,18.0,20041.237113402058,100.0
69,1774113304.44003,10.12938106033057,24.0,8.377396786645534,18.0,20041.237113402058,100.0
70,1774113304.444199,9.925601802735097,24.0,7.902278046281175,18.0,20041.237113402058,100.0
71,1774113304.459105,9.724595957406354,24.0,7.199355613921718,18.0,20041.237113402058,100.0
72,1774113304.463488,9.52010698312529,24.0,8.139506276207817,18.0,20041.237113402058,100.0
73,1774113304.467896,9.316540363298149,24.0,7.880171856775795,18.0,20041.237113402058,100.0
74,1774113304.472067,9.113239712091323,24.0,7.817539767268378,18.0,20041.237113402058,100.0
75,1774113304.476252,8.911645395057235,24.0,7.382201035744304,18.0,20041.237113402058,100.0
76,1774113304.492057,8.703639656743315,24.0,9.486731519596558,18.0,20041.237113402058,100.0
77,1774113304.496348,8.499110603128301,24.0,8.219160549778,18.0,20041.237113402058,100.0
78,1774113304.500584,8.296337994577831,24.0,7.717250143938208,18.0,20041.237113402058,100.0
79,1774113304.504839,8.095679753622164,24.0,7.197023484969428,18.0,20041.237113402058,100.0
80,1774113304.509191,7.891537947543467,24.0,8.134895277417552,18.0,20041.237113402058,100.0
81,1774113304.529582,7.684553278113184,24.0,9.142763657231345,18.0,20041.237113402058,100.0
82,1774113304.534249,7.482829467795468,24.0,7.482608587656525,18.0,20041.237113402058,100.0
83,1774113304.539004,7.278529714252217,24.0,8.218178904583517,18.0,20041.237113402058,100.0
84,1774113304.543126,7.073117105776289,24.0,8.597041954826308,18.0,20041.237113402058,100.0
85,1774113304.547609,6.868928169975007,24.0,8.204670489857614,18.0,20041.237113402058,100.0
86,1774113304.565557,6.665699597811475,24.0,7.925745159354261,18.0,20041.237113402058,100.0
87,1774113304.570095,6.461634791613569,24.0,8.185773430956024,18.0,20041.237113402058,100.0
88,1774113304.574891,6.254266154491257,24.0,9.39677975314712,18.0,20041.237113402058,100.0
89,1774113304.579183,6.053416685971385,24.0,7.322568323928496,18.0,20041.237113402058,100.0
90,1774113304.583621,5.853396578485543,24.0,7.136059192129287,18.0,20041.237113402058,100.0
91,1774113304.602927,5.652118950523389,24.0,7.443749796317735,18.0,20041.237113402058,100.0
92,1774113304.607478,5.447150038909716,24.0,8.53312754547217,18.0,20041.237113402058,100.0
93,1774113304.611829,5.244181352009699,24.0,7.916895434772378,18.0,20041.237113402058,100.0
94,1774113304.615968,5.041663264315392,24.0,7.799060007077629,18.0,20041.237113402058,100.0
95,1774113304.62008,4.840453370054458,24.0,7.462295582859478,18.0,20041.237113402058,100.0
96,1774113304.639892,4.639433914495722,24.0,7.423809872549922,18.0,20041.237113402058,100.0
97,1774113304.64467,4.435530649703972,24.0,8.241789404353131,18.0,20041.237113402058,100.0
